A001,A002,A003,A004,A005,A006,A007,A008,A009,A010,A011,A012,A013,A014,A015,A016,A017,A018,A019,A020,A021,A022,A023,A024,A025,A026,A027,A028,A029,A030,A031,A032,A033,A034,A035,A036,A037,A038,A039,A040,A041,A042,A043,A044,A045,A046,A047,A048,A049,A050
-0.01082695717,0.004756831103,0.006435794183,0.0031000996,-0.01196456139,0.006777429015,0.001374419875,0.001065152936,-0.005787779166,-0.001538100507,0.0001376763679,-0.004236259122,0.002258700555,-0.001849941344,-0.00005139524163,-0.004759990415,-0.000867929779,-0.003413533036,0.005028926369,-0.002061610959,0.002223341644,0.0009502388467,0.0007623477433,0.00628138189,-0.01520897059,0.001697288,0.00380609034,0.00555915737,0.006033482143,0.008492667183,-0.0006851208468,0.005868163768,-0.003640363714,0.002559696208,-0.0067047726,0.0002164207349,0.007480957585,-0.002228664122,0.001071335074,0.006916345919,-0.0005126077894,-0.002981230164,0.0003737977849,0.004490689558,0.0114798468,0.002720592635,0.001114041187,-0.0005951420213,0.005029305847,0.01031649075
0.0188040037,-0.003531418202,-0.0008765696327,0.00966557278,0.02009692282,0.005863451362,-0.0002546462255,0.01362080467,0.009078520574,0.005117099132,0.00445138026,0.01970341623,0.005537317286,0.003011972039,0.0008975051024,0.01713179727,0.003302337563,0.001449369285,0.01407940905,0.00687296123,0.005507303008,0.002232714251,0.02310595109,0.02014236195,0.02365824986,0.0013637133,0.001115586527,0.00249445001,0.002398032485,0.01476597554,-0.001138674134,0.0007406342523,0.0052324851,0.006239363346,0.004610131952,0.005166792608,-0.005741020086,0.005510803703,0.0001029399786,0.009697559397,0.007464413951,0.002561300416,0.001941123735,0.0007282984787,0.005491917549,0.002200548008,0.006967548573,0.0002978172465,0.008276119494,0.003714957617
0.0164080901,0.005961739192,0.004346091557,0.005758134325,0.02466099758,0.0004060433736,-0.001194350917,0.01950270358,0.01306405305,0.005641093186,0.005383216271,0.02754024342,0.01010964975,0.003637364226,0.006326071502,0.008289413224,-0.001051347969,0.003457666525,-0.01620586522,0.001760578002,-0.002744455858,0.002848998714,0.004949932103,0.001018586816,0.01707920886,0.00323948603,-0.0009944436927,0.004713720722,0.003614419307,-0.01460736771,-0.000363012717,0.008225973261,0.01432223117,0.01294493274,0.01060714209,0.002977366322,0.008959888389,0.006040928293,-0.001800028821,0.01293723141,-0.0257042116,-0.002372372431,0.002918535729,0.004993086631,0.01295636958,0.002088911641,0.01287605732,-0.0009884354723,0.008396054074,-0.01897082006
0.002894942378,0.001846257038,-0.003134189628,0.00160869939,0.01258459434,0.01347039717,0.000600287947,0.003981269046,-0.004703734529,0.001509655813,0.002211652158,0.0008344921913,0.001141896086,0.002982028902,0.003407521932,0.01521233781,0.002688696025,0.002917260702,-0.003625492779,-0.01226851015,0.0005003241543,0.008851379313,0.007502947625,0.0003592173225,0.007247334117,0.00305262757,0.00634136599,0.007300859033,0.002902589294,0.004768541094,0.0008536456396,0.01941690065,0.009332933329,0.009647458041,0.00657662444,0.002177369596,0.005645260901,0.005575822382,0.001461800399,0.002620113802,0.007961783221,0.0009236100102,0.00375013707,0.008453211296,0.01135065076,0.0007817762563,0.002212524331,0.0010877693,-0.004762621525,0.005547853961
-0.02986358742,-0.006463777133,-0.004126802976,-0.001135232037,-0.006071401743,0.005254077943,0.0007200571504,-0.01786391391,-0.000824234863,-0.003611139638,-0.004992710566,-0.009159384328,0.001864850638,0.001600227111,-0.001416943963,-0.01227031429,-0.001246152107,-0.0001536276779,-0.002815318184,-0.01061528051,-0.003959604041,-0.0118579219,-0.02963363074,0.002954354134,-0.01362420699,-0.0008842281155,-0.003793422889,-0.00429244215,0.001132751115,-0.01172507743,0.0004346155733,-0.007883896883,0.001083151357,0.006987319947,-0.007570257614,-0.0009593702435,0.002752620741,-0.004058196196,0.0007124964609,-0.009229181356,-0.008802381217,0.001999155222,0.0006210522679,-0.000005535254867,-0.003261090372,-0.007593946155,-0.004254472912,0.0001259463752,-0.01368263799,0.002450664053
0.0008769912025,0.004766191531,-0.002017511556,0.02056201004,0.002560947483,0.01035576171,-0.0002647111655,0.002177939383,0.01097791807,0.00013747749,0.001989764705,-0.01025754445,0.009784197378,0.0006052669691,0.003209555354,-0.001191367123,0.001401014323,0.002838785381,-0.008266944513,-0.01713341714,-0.007820905384,-0.009563761706,0.01104362139,-0.001393956942,-0.001797538371,0.002503571583,0.00264974503,0.004879691803,-0.0008157138968,-0.002670497014,0.001701345901,0.01066507005,0.006805442542,0.01051891554,0.006271881352,0.002972829506,0.004705669589,-0.00871278734,0.00001966973113,0.0183503555,0.01125151851,0.000004275035205,0.004403506153,0.01808528661,-0.01791391684,0.003975405624,0.00309938493,-0.001117361094,-0.008750770841,-0.007169871862
0.01508946747,0.002610166858,0.0001205373629,0.006503801369,0.00261135799,0.004053734985,-0.0004551717243,0.009884888589,0.01300210419,0.005947153207,-0.002907280529,-0.00126029412,0.01496119508,0.001068779086,-0.0019158942,0.02158227938,-0.004045336931,-0.001519340458,-0.002223040884,0.0004878409003,0.007943681183,-0.004796443545,0.01492271388,-0.00606091616,0.007768576055,0.0000602941553,-0.002482393023,0.000335702895,-0.003671729805,0.00766448363,0.0006622941701,0.002631239334,0.001790200346,0.004634898208,0.008334648632,-0.0007850090886,0.006573699021,-0.0008961049907,-0.000109118133,0.005553474932,0.01068699478,-0.002780849671,-0.003173646086,0.004878415597,0.01393034261,0.0004324098598,0.01797280295,-0.0009407838536,0.01239071158,0.009380395919
0.003250207996,0.00107148249,-0.002170346246,0.01029507711,0.01760924351,0.001679154476,-0.0006187652034,0.003472851563,0.005984517768,-0.001573382952,0.001501445892,0.006640612842,0.002054643673,0.000657293176,-0.0008915021585,-0.003861104845,0.0004489653651,-0.0009940596549,0.0148578921,0.03236581017,0.02715364366,-0.002299622984,0.003116396941,0.0188205999,0.01000999338,0.0003950127564,0.002320009115,0.002093215406,-0.00005651059065,0.02511966601,-0.002103277909,0.001375913496,0.001242986666,-0.009356769349,0.005512833088,-0.001316909896,-0.0113690805,0.005988822976,0.0004199140318,0.02119623938,0.01498968164,0.0008313769269,-0.0003362554665,-0.00510128739,-0.001386454655,0.002895396756,-0.0009047078655,0.0005221837107,0.02849841119,0.01446783125
0.01294978061,0.0002006837228,-0.0008598145693,0.0160676469,0.0002606893318,0.00346244142,0.001148345586,0.02084417815,-0.001068458059,0.005221467465,0.001468889309,0.01656699724,-0.001158045575,0.00309457893,-0.003575456696,0.0006963021809,-0.002829065038,-0.0009068251745,0.01744351942,-0.00470125572,0.0101662086,-0.01607227168,0.0175932214,0.001913772686,-0.01717459231,0.002530106913,0.001095164323,0.002631849466,-0.003680915558,0.00758095974,0.001292901036,-0.007394447295,0.007761544831,-0.002529333724,0.0007669174171,-0.00176056918,-0.003936744432,-0.01233822839,0.002131324488,-0.00008026634116,0.02200141836,-0.00370692306,-0.001302828264,0.006647876995,-0.0008477252437,-0.003992347867,-0.002964131358,-0.0002288881216,-0.007193815771,0.03352114897
0.003041359851,0.00545835435,0.004670976582,0.00997386864,0.01445931192,-0.006613562983,-0.0003940529286,0.003304224611,-0.006988097306,0.006790018647,0.005475127434,0.003610070712,-0.002836075596,0.00191223477,-0.0001773541803,0.01655965668,0.002629924801,0.002808116648,0.004045488324,0.01258053106,-0.002447106756,0.002479291295,0.01013431585,0.01334057751,0.02731752201,0.005840161463,0.003935623964,0.003276780539,0.004928514802,0.002802585865,0.00294082549,-0.002163952776,-0.01096984623,-0.0005910380685,-0.01064810464,0.007809751945,-0.001648153043,0.01055580251,-0.0002223838552,-0.001719742686,-0.004167378241,0.001567473505,0.006687156023,-0.001810407386,0.008785539056,0.004422913774,-0.004404390804,0.000508149705,0.01019187324,-0.003704057559
-0.008239723814,-0.0008996818645,0.00001320507372,-0.01211021664,0.002766701578,-0.0007265781247,0.0001710073988,0.009784011261,-0.001374050381,-0.0004815141771,-0.001269216254,-0.001442742313,-0.003886409427,-0.001395925616,0.001999729305,-0.01299644304,0.0005344038398,-0.0005523806939,-0.008250479818,0.0003692375003,-0.009686666851,0.008041979039,-0.009067092489,-0.01693576854,-0.01071349807,-0.0006301207842,-0.003380179558,-0.002455610255,-0.003080153158,-0.0001658335293,-0.0009495577675,-0.0007556095523,0.001281492292,-0.005890086502,-0.002391776983,-0.00007087646896,-0.007680819863,0.007792143746,-0.0007395637993,-0.0004288245302,-0.006530331843,-0.0014704175,-0.000967704,-0.01287287117,-0.0002856936441,0.001825697803,-0.004634188422,0.0001957298025,-0.0006459282632,-0.01467637816
0.01142745906,0.001821596736,0.006368351976,-0.007114198452,0.02171397001,0.002397123014,-0.001660502983,0.01223259733,-0.00225636089,0.001790096391,0.006447551409,0.02447838295,-0.00475206018,0.000432393367,0.004598820302,0.01636332904,0.002707296704,0.004350837844,0.02702967679,0.004061837122,0.01514202974,0.003215678584,0.003941542127,0.01165827907,-0.001889630624,0.001242897293,0.00519830016,0.003126669287,0.003658798072,0.002139353332,-0.0006838128101,-0.005638188771,0.01061900156,-0.002902444651,0.001089757081,-0.001865515281,-0.005277265057,0.0003280824539,-0.0004276241883,0.0003882277801,0.007477631731,-0.0005468567495,-0.001857056751,-0.003719840911,0.001273651535,0.007111544366,-0.0079619358,-0.000301526613,0.001153730698,0.007314188409
-0.0114992942,-0.00001303090582,-0.00217962554,0.01790797772,-0.01891090574,-0.001639852619,-0.00001834430957,-0.02051767714,-0.009466198174,-0.000112267301,-0.003869960996,-0.01772948571,-0.001707410779,0.004542958299,0.002230012311,-0.01932660651,0.001892748402,0.002806444593,0.01055307934,0.01186377989,0.004730145886,0.004780761099,-0.02496640961,0.01755317684,-0.008126324558,-0.001955417087,-0.00372849717,0.002283546774,-0.005185262783,-0.003273391948,0.0003602826375,0.001884350884,0.004164608609,0.001897863116,-0.0002821846212,-0.004158906799,-0.00101796231,-0.0120683022,-0.0005133811947,0.007495151171,-0.0003491185,0.0022353136,0.00005102369087,-0.01452912188,0.006352711309,-0.003424084216,-0.004153171108,0.0001944184216,-0.007382451117,-0.006379429447
0.01456499413,0.003675995945,0.009385759085,-0.01981585152,0.009152646181,0.01215593944,0.00007423427122,-0.007844948619,0.002875483379,0.0006164007039,0.002758449466,0.001409078776,-0.00128930613,0.0008282993887,0.002955097633,-0.002875253247,-0.0008830329121,0.000297930564,-0.01659820801,-0.006927190143,-0.0139393198,-0.003507630874,-0.01786771235,-0.01222396699,-0.006224264205,0.005043986806,0.006900561638,0.001447589719,0.002428651624,-0.02776998837,-0.0004014153841,0.001369705496,0.005382582006,-0.004121371614,0.008189817253,0.002784157683,-0.00002916409369,0.01144751353,-0.0001139514997,-0.02843196366,-0.01581031592,0.00007534376804,0.001163189691,-0.008716340592,-0.002698956533,0.007888048986,0.008445386267,-0.0001867307633,-0.02485738837,-0.03159930383
0.0004140095739,-0.00002799794542,-0.001247791583,-0.008617714589,0.006658655484,0.01000252129,-0.0002311548922,0.02013205928,0.00136550652,-0.004410625581,-0.009199347545,0.0102899702,0.0005292874422,-0.0001528307884,-0.004928112359,0.01101150093,-0.0001261202153,0.001480244456,-0.008392323842,0.0007911140797,0.008114873681,-0.008828087358,0.01155269181,-0.003930747983,0.005542300541,-0.001857766774,-0.003687659564,-0.005286634561,-0.004222583211,-0.001249365576,0.00212946378,0.0002785971654,0.007828188779,0.00154635969,0.007363042128,-0.005189884712,0.006896649341,-0.007506344446,0.0002953083461,-0.002413702181,0.002634003474,-0.002059557435,-0.002600849838,-0.0008835317342,-0.00786536123,-0.003861489251,0.009502854857,-0.0009877396275,0.007293488631,0.005913269711
0.0008356434763,0.005476464333,0.004541718384,0.00580617226,-0.002418254753,0.006796135431,-0.0003038492981,-0.01036134692,0.01240037728,0.005435184742,0.002426438471,-0.02482427804,0.01559404469,-0.0007257064841,0.003645889286,-0.009456442608,0.001073780059,-0.0004737435226,-0.002416305654,-0.007848239252,-0.01715639072,0.004266060536,-0.0168983701,-0.01454553445,-0.00736057016,0.001819636664,0.002191374833,-0.00201349795,0.001470277916,0.006161964828,0.0001614912706,0.01462906457,0.01332237995,0.01684010716,0.01018629816,0.006662062396,0.008292537217,0.002677841817,-0.000145398436,-0.003743779171,0.01143392779,0.001146232964,0.00236861987,0.01247343174,-0.001501767021,0.008151681486,0.007951847542,0.0004481374878,-0.006002110921,0.001517809735
0.01721880243,-0.00102542726,-0.003861859216,0.01103901655,0.005856449545,0.005647291256,0.0005687832328,0.02180417758,0.002652139056,-0.002931492067,-0.0008700049619,0.01874940425,0.002452573725,-0.003169245064,0.003488122817,0.01013014903,-0.002879614764,-0.003325826195,0.01819333622,0.01244700082,-0.002970801097,0.01044094311,0.01017895707,0.004361786553,0.01815766938,-0.003132884719,-0.001138166734,0.001247725818,-0.002263136329,0.006753807565,-0.000181817436,-0.004856995485,-0.0103965614,-0.007981960359,-0.003388457166,-0.0001901034045,-0.009533691275,0.002250571219,-0.0007338387288,0.01715350797,0.002658033734,-0.001393146038,0.002783583562,-0.01156193437,0.002190500732,-0.0001566571171,-0.001712328556,-0.000006577675607,0.004687363613,-0.003835529139
-0.018865681,0.001594230144,-0.003719347965,-0.002820547379,-0.02489749818,0.00630736171,-0.0009256072115,-0.01579278855,-0.005337757662,-0.007341312777,-0.009719613194,-0.02261871362,-0.004939407944,0.001285214578,-0.006583804839,-0.005819376715,0.00246821753,-0.0001281258306,-0.00707568505,0.002398701645,-0.003074903955,0.004537526158,-0.005849424869,0.00131757212,-0.01074096127,-0.003755831837,-0.005324196912,-0.001460643639,-0.008354300142,0.0006955500822,-0.00008545157889,0.001155466217,-0.00245209751,-0.004160633166,-0.0006566249936,-0.007523598704,-0.008630978235,-0.001615019647,-0.001012443852,-0.00002848836124,-0.001475791722,0.002302554534,-0.004160276348,-0.01206093713,0.006931017821,-0.004155317321,-0.003631812211,-0.001227096252,-0.006942058609,-0.01874821912
0.005146361445,-0.0007466294485,0.0004254629551,-0.0007946844476,0.01403393272,-0.000351046184,0.0009471663061,0.006908082026,-0.007557970448,-0.001094592516,0.0001156293506,0.01315448048,-0.01538209262,-0.001519668392,-0.0004089302221,0.02619728286,-0.00009046365068,0.001477421905,0.01385270568,0.004821859792,-0.002978947179,0.01343583177,0.01232378387,-0.009563629437,0.01700529388,0.003554354047,0.004813749852,-0.001223795921,0.004621319085,0.01002588246,-0.001563695081,0.0007845518268,0.006458842753,0.0001462459489,-0.003144912928,0.002695003062,-0.008340170693,0.01089340786,0.002303154824,0.004937210283,0.008972142767,0.00369367759,0.0005963404548,0.002654397392,0.009202926188,0.0004185886271,-0.01093481249,0.001123513444,-0.001205075675,0.00009822894272
-0.004600236402,-0.002044183645,0.003461226037,0.01154920624,0.01599599684,0.009592998323,-0.001384011664,0.003676760549,-0.00111707109,-0.004911988757,-0.001499021281,-0.008660651418,0.001442473789,-0.0028919034,-0.004436914199,0.01316661393,0.002826810526,-0.0009963041894,0.003472100096,-0.01778559553,-0.003666171634,0.01153533294,-0.01389075131,0.01096377974,-0.01085768076,0.004721850161,0.0003847969022,0.003450925846,-0.001313267192,0.0101860738,-0.0004678299395,0.002746656973,0.0022564941,-0.005821010022,0.00732921456,-0.002482028481,0.001697589175,-0.0005923571416,-0.0005410499086,0.01930340326,0.004910747813,0.003058398893,-0.0027495492,0.009549262549,0.0012064273,0.004305201081,-0.00417678605,-0.0002125519502,0.00149622843,0.006599830154
-0.01380376358,-0.004656936469,-0.003198423128,0.008539838541,-0.02465985186,0.00206626213,-0.0004721571281,-0.01888658088,0.0007384152671,-0.002226900034,-0.007384881847,-0.03307938637,0.011201787,-0.003743270447,-0.001428255561,-0.009993693213,-0.002613187875,-0.006022116039,-0.002816674747,-0.0122976632,-0.01330290089,-0.005085704555,-0.005680990937,0.002444213583,-0.01098745263,-0.002547352256,-0.004091121935,-0.0008720287744,-0.005465246276,-0.006053945875,-0.0002512161164,0.006620707823,0.001221929877,-0.0007629084324,0.006962610782,-0.008952416466,-0.002903175709,0.001321620509,-0.00003737195604,-0.008865429194,-0.002353574958,-0.002369383936,-0.004818329723,-0.01107256331,-0.006017346298,-0.007459166776,0.007905971015,0.0000103664848,-0.004301180898,0.005249456486
-0.01220151713,-0.001934979264,-0.001072140329,-0.001664686425,-0.01173114726,-0.01315136419,0.0002598776711,-0.001349317053,-0.01188835454,0.0009289699204,-0.0001894895776,-0.008754721554,-0.01391456179,0.0007676987206,0.002148826805,-0.0029855857,-0.0001971740617,-0.001758717649,0.001317745038,-0.008283167807,-0.002171896086,-0.001480734849,-0.01144459449,-0.007575977833,-0.01451997695,-0.001164922705,-0.001301832389,-0.00119065134,-0.0004693207489,-0.002766465269,-0.001042258946,-0.01600234216,-0.01398122571,-0.005505123342,-0.01902539719,0.001670035162,-0.01425824612,-0.003669463575,-0.0003087660522,0.0007659423853,0.005395340929,0.001181969571,0.001942276881,-0.01444447815,-0.008791220965,-0.002074374251,-0.01217634799,0.0004176351673,-0.01786645183,-0.005708522939
0.00944027432,-0.004800624067,-0.001210191328,-0.01666555132,-0.008037163954,0.002867169457,-0.0002410565935,-0.01149967271,-0.004922508374,-0.005557619541,-0.006710549018,-0.01610246542,-0.001800730781,-0.001336865536,-0.008264384719,-0.02420218005,-0.0005368718472,-0.001026596683,0.01328303391,-0.007156404453,-0.01175552152,-0.001956239064,0.003432309707,-0.01003504568,-0.00184196686,-0.004095527791,-0.004254142861,-0.004982652251,-0.004182405154,0.005273091193,0.000006442216336,-0.003370981792,-0.0007296362069,0.00001778873889,-0.007208071393,-0.003264331142,-0.0007412505232,0.003962894478,-0.00143027581,-0.01182755504,-0.0005401430378,-0.001430577721,-0.005734959325,-0.001157022256,-0.00754059465,-0.003997598713,-0.00219503566,-0.0008062327479,-0.01157333701,0.004641510892
-0.009587769909,-0.002141878194,-0.001580420979,0.009056720505,0.003823284287,-0.002537552696,-0.001357732724,0.0103145619,-0.005204802622,-0.001610863638,-0.002650342428,0.01081957602,-0.01015125124,0.0005553714629,-0.000341430673,0.003020861156,-0.0007499511588,0.002011957163,-0.009359210831,-0.007113227181,-0.004731569827,0.008882297731,0.01319459221,-0.002519956834,0.01450634087,-0.001772419324,-0.003400967436,-0.005892034768,-0.005163368969,-0.004246443822,0.002994191087,-0.00849609546,-0.008502116508,-0.005951272323,-0.01195413428,-0.002067788142,-0.01375155486,0.007051297462,-0.0006888402531,-0.002101539706,0.002051511713,0.001727217296,-0.001533180964,-0.006407377706,0.01542261928,-0.002944047643,-0.01033900575,0.0001837710213,0.007817909673,0.002603989049
0.009303855215,-0.004682091088,-0.002252375791,-0.01272172372,0.006978766805,-0.001567316924,-0.0004115341898,0.02168000072,0.002265132891,-0.0005080346056,0.002658208027,0.01304613389,-0.002307202172,0.0007318984396,0.004771364451,0.009933466951,0.001434920675,0.003410738206,-0.004488600085,-0.007309909188,0.007698354689,0.006262312209,0.01196999949,-0.01212536868,-0.006804289636,-0.0003720986079,-0.000427147012,-0.001564590179,-0.001677944922,-0.001855131434,0.003795190286,-0.003541127977,-0.00393251549,-0.003485758146,-0.003958576354,-0.001292342532,-0.0009126802532,-0.005135307397,-0.0008617412892,0.002359520839,-0.002084856292,0.004165828269,-0.002926096685,-0.008422199389,0.0003637909391,0.002759102029,0.003245251115,0.0007031183732,-0.01272832588,0.002245861948
-0.007205421639,0.002561896139,0.005181538025,-0.01362177948,-0.008655231958,0.005616367035,0.0002136031332,-0.005207336867,0.004152011261,0.001463717009,0.01005630029,0.01381930805,-0.009889728219,0.001169665721,0.002972899911,-0.006448361197,-0.001485432907,0.0008214361977,-0.02186128414,-0.003765604092,-0.006031241497,0.007111347438,-0.009293351062,-0.010746075,-0.002978761381,0.002357095425,-0.0005742202275,-0.007621114957,0.004358692267,-0.008943997173,-0.001421405373,-0.008104146501,0.01002813774,0.00702887809,-0.006804464442,0.004782904794,-0.00238820926,0.002080509193,0.001002622837,-0.01199099052,-0.01229845017,0.0004181592203,0.002326206833,0.00518455661,0.01371224657,0.003045341429,0.002036603381,0.00102423232,-0.01439113159,-0.02163668207
0.008975833807,-0.005878527376,-0.005164082027,-0.02782999483,-0.003393909928,-0.01315377942,0.001059245387,-0.0007064733673,-0.01207498437,-0.001038955884,-0.0009617750728,0.004113579205,-0.0122846239,-0.003005967004,0.0007028103349,0.001552266305,-0.000303617979,-0.003837273002,-0.01065231657,0.001399552966,-0.0139553881,-0.003186425867,0.01139762852,-0.02283779769,0.01292385642,0.001154940439,0.0009589397244,-0.004756403739,0.00225040222,0.002989378226,-0.001440700635,-0.01187365649,-0.00356984222,-0.01946172077,-0.00407154085,-0.002609622129,-0.01719218717,0.00660996862,0.001583810121,-0.02045777192,-0.00739927351,-0.0002505471071,0.0009209791342,-0.02153459003,-0.01156496888,-0.006219856333,-0.008274403494,0.0009223690984,-0.007388568171,-0.006053791173
0.008033593422,0.004474746877,0.005698818549,0.01533354539,0.01388386284,0.006263885114,-0.00009386661993,0.008593991403,0.002995914682,0.001306211116,0.0000724512971,-0.002178321261,0.005878119757,0.002703121829,0.004136250809,-0.0005539582426,0.003546585058,0.004668733013,0.01710314564,0.01550828617,0.01315317376,0.01340113799,0.009417511773,0.01463058635,0.003721622543,0.00108541082,0.0009601719185,0.00358061907,0.005884220624,0.01547050876,0.002295542225,0.0100648879,0.0124286404,0.01021859529,0.002790714108,0.007010933463,0.005092425555,0.004408202165,-0.0003331144347,0.01426554506,0.0166902871,0.001553736212,0.00366510264,0.01306834071,0.007066002921,0.003414032806,-0.005195657308,-0.0001579153302,0.01460266731,0.01135743195
-0.006380526018,-0.003353355801,-0.0009022163872,0.004630373638,0.003852371722,-0.01197831667,0.00003590891748,-0.00490462727,-0.00362366549,-0.005411803699,-0.002755381666,0.001715981368,-0.005808001524,-0.003737266698,0.0007500177248,0.0005354186831,-0.002589555251,-0.0006582862285,-0.01035606882,-0.003199434754,0.00305278213,-0.001873871304,-0.009121145756,0.009151330061,0.001275653393,0.001303972814,-0.001625673134,-0.002372529128,0.00146238018,-0.0008703346698,-0.0004202046733,-0.01491430679,-0.01040788643,-0.01679776259,-0.01026983883,0.002814603755,-0.01362198958,-0.006183000228,0.0003910028672,0.0009959552039,0.004839390748,-0.002657317231,-0.0004991213873,-0.01140808302,0.007411962674,0.0009472771925,-0.008698218628,-0.00004259980862,-0.01255239255,-0.001891284513
0.02040883977,-0.0001266852438,-0.003031775245,-0.003770135465,0.01109289492,0.001705197616,-0.0006498630432,-0.01763329963,0.001795209247,-0.004110867074,-0.003850476768,-0.01796031646,0.00522208145,0.001120331361,-0.0006384581181,-0.01003513639,0.001071980693,0.003149517881,0.01709674813,0.02028186361,0.007945473766,-0.01658662038,0.00294642938,0.005083613874,0.006534505439,-0.001365059782,-0.002620596346,-0.00361496572,-0.001585307324,0.01451093791,0.003478511202,0.002924020418,0.01347716822,-0.009445221114,0.005407890729,-0.002961857224,-0.007535362296,0.003232747838,0.000713382985,0.006547415208,0.007984583669,0.00238975879,-0.002528355093,-0.009321315379,-0.01349606763,0.001302241845,0.001497705761,0.0006007641049,0.002853197957,0.002878553729
0.005767586039,0.009661698427,0.003803593369,0.004433516209,0.002576451131,0.01123993607,0.001171668027,0.01643016365,0.007108034822,-0.0007253482095,-0.0009365545308,0.02305415608,0.005094329274,0.00519460152,-0.0001137635847,0.02468030613,0.002477858909,0.00639008639,0.01202255956,0.002523334254,0.01661150337,0.005975463959,-0.00009072075695,0.006104090075,0.01207349071,0.004384501341,0.001819859218,0.001602938601,0.005754129683,0.01712356326,0.003077758706,0.01257422273,0.003105513226,0.01409607628,0.005310726187,0.002909587835,0.01120609232,0.009487705765,0.0002655449531,0.02584623986,0.02328745787,0.003500904059,0.005379275381,0.00812516311,0.02112832756,0.003806697793,0.0191121624,0.0005748302858,0.003112417997,0.01208998713
-0.008354831982,0.002745638694,0.001581808119,0.01801190546,-0.005371651691,-0.01214376419,-0.00007682945058,0.006666880354,-0.007076453653,0.001640912903,0.000619180509,0.001031684539,-0.004658517057,-0.00305144687,-0.006161894731,-0.0009507015127,-0.002738000257,-0.005766827279,0.007830032977,0.02864995685,0.01949021276,-0.004949552444,0.009072385731,0.02170634186,0.0002076429952,0.004968144615,0.006850540304,0.006715602974,-0.0004620816361,0.01770196131,-0.003688728616,0.00004172845264,-0.01643996674,-0.009298139428,-0.004616642667,-0.002354257611,0.0006099542447,-0.01737846384,-0.001067314099,0.01424034407,0.001157518215,-0.0004679116768,-0.00280473724,-0.004282701742,-0.00275136321,0.005414075817,-0.004931816491,-0.0008261789439,0.01395784855,0.008838031256
0.0001507466857,-0.002681685519,-0.003255479183,0.008115973252,-0.02140711913,-0.007430948721,0.0005186320997,-0.01623188888,-0.002579368738,-0.000189396156,-0.0008574784767,-0.009990933409,0.001797246621,0.001189357932,-0.0005376420491,-0.02011346038,0.000182765169,0.002472697428,0.004133015978,0.004651642845,0.004595456777,-0.01773942306,0.0002997232162,0.008002476902,-0.009256229754,-0.001428896033,-0.0001155173758,0.0005135806023,0.0009320354849,0.008610382828,0.0007079649595,0.003728644209,-0.006122749655,0.0007310275071,-0.0004735893302,0.002191292589,0.004724269109,-0.002697677622,-0.000207634755,0.006977267412,0.003435081884,-0.001935546991,0.0009888688083,0.009388570646,-0.002284472915,-0.003463967632,-0.00001562296148,-0.0005754720328,0.0102609735,0.00898302481
-0.006405277326,0.004302171912,-0.006876969536,-0.001447350166,-0.01738904353,-0.002890591541,0.0006857005743,-0.02529585587,-0.007607052803,-0.004985138516,-0.003036222969,-0.02699860167,-0.01248846538,0.002486062209,-0.004854369395,-0.02248332038,-0.001884643622,0.001636220976,0.0008367269668,-0.005026826776,-0.002011782915,-0.01300290972,0.006181664938,-0.01528419917,-0.008901135278,-0.003766535594,-0.002994805013,-0.004622529635,-0.007103734985,0.001353298047,0.001292777628,-0.00255786055,0.00887984299,-0.008752343649,-0.004296738723,-0.00762852863,-0.01286672581,-0.004637727291,0.0007867374791,0.003872908946,0.02047285053,-0.002349779252,-0.002448289091,-0.007116553044,-0.02281956776,-0.004337726135,-0.005590731645,0.0005297484295,-0.002385764826,-0.004866826205
-0.01143348768,0.0002465761173,-0.003434332229,0.005367352204,-0.03475229118,-0.0003187974583,-0.0007989108164,-0.02242165033,-0.0005096565917,0.004224593657,0.003746533178,-0.01368720393,0.00283009989,0.001956223125,0.005035230998,-0.01821919806,0.00009756192971,-0.00148306808,0.01433547864,0.007813941863,0.00194834181,0.001206757659,-0.02435511371,0.01034304713,-0.01436338537,0.002044047636,0.001981015313,0.00211625726,0.0018097624,0.006126375462,-0.004504273641,0.01275072575,0.001754320014,-0.002617088256,0.008110505671,-0.0002929546874,-0.005274579067,0.003885977055,-0.002649488387,0.0009321627466,0.009361229049,-0.003659262668,0.002540269407,-0.009212101269,0.001024236312,0.0007471670874,0.002958503457,-0.001086464761,-0.006688726731,0.00676703005
0.02355641476,0.0002966048276,0.00536549203,-0.005736625028,0.02007682452,0.002753172961,-0.0005749889315,0.01889932635,0.01006095642,0.001901646929,0.002543837476,0.006195604244,0.01233093386,0.006463713221,0.003503548158,0.02042194275,0.005816972934,0.006687244131,0.00976822508,0.007143265363,0.004397891615,-0.004436360786,0.02723628332,-0.01258182342,0.009045323883,0.0004011202364,0.002072188125,0.001152463317,-0.0001279015979,0.00196923551,0.002758519669,0.005066700734,0.004356410005,0.004997750225,0.008014573794,0.001160628117,-0.002852529655,0.005760270874,-0.0003419943562,-0.00866449519,0.01167911659,0.003248585172,-0.004341818473,0.0007949801331,-0.007067838398,0.007069152226,0.002541017163,-0.0003636193847,0.008091435579,-0.00233872162
